2024-06-28	23:11:47	9303	5	245	357	440	476	287	441	490	0	0	120	0	277	9	0	0	0	0	0	0	403	543	473	327	246	346	230	190	431	99	99	99	10
2024-06-28	23:12:17	9303	5	245	357	440	476	287	441	489	0	0	120	0	277	9	0	0	0	0	0	0	401	543	466	322	244	343	230	188	427	99	99	99	10
2024-06-28	23:12:47	9303	5	245	357	440	476	287	441	489	0	0	120	0	277	9	0	0	0	0	0	0	400	539	466	321	244	343	230	186	423	99	99	99	10
2024-06-28	23:13:17	9303	5	245	357	440	476	287	441	489	0	0	120	0	277	9	0	0	0	0	0	0	399	537	466	319	244	343	230	186	423	99	99	99	10
2024-06-28	23:13:47	9303	5	245	357	440	476	287	441	489	0	0	120	0	277	9	0	0	0	0	0	0	396	537	466	314	244	343	230	184	419	99	99	99	10
2024-06-28	23:14:17	9303	5	245	356	440	476	287	441	488	0	0	120	0	277	9	0	0	0	0	0	0	395	537	466	314	240	343	227	181	415	99	99	99	10
2024-06-28	23:14:47	9303	5	244	356	440	476	287	441	486	0	0	120	0	277	9	0	0	0	0	0	0	392	537	466	310	240	343	227	181	415	99	99	99	10
2024-06-28	23:15:17	9303	5	244	356	440	476	287	441	485	0	0	120	0	277	9	0	0	0	0	0	0	392	536	466	307	240	339	227	180	412	99	99	99	10
2024-06-28	23:15:47	9303	5	244	356	440	476	287	441	485	0	0	120	0	277	9	0	0	0	0	0	0	387	533	460	307	236	339	225	178	409	99	99	99	10
2024-06-28	23:16:17	9303	5	243	356	440	476	287	441	485	0	0	120	0	277	9	0	0	0	0	0	0	386	533	460	305	236	339	225	178	408	99	99	99	10
2024-06-28	23:16:47	9303	5	243	356	440	476	287	441	486	0	0	120	0	277	9	0	0	0	0	0	0	384	533	460	303	236	339	225	175	403	99	99	99	10
2024-06-28	23:17:17	9303	5	243	356	440	476	287	441	485	0	0	120	0	277	9	0	0	0	0	0	0	384	531	460	303	236	339	222	174	402	99	99	99	10
2024-06-28	23:17:47	9303	5	242	356	440	476	287	441	484	0	0	120	0	277	9	0	0	0	0	0	0	381	531	460	303	236	339	222	173	399	99	99	99	10
2024-06-28	23:18:17	9303	5	243	356	440	475	287	441	484	0	0	120	0	276	9	0	0	0	0	0	0	380	530	460	302	236	339	222	173	399	99	99	99	10
2024-06-28	23:18:47	9303	5	242	356	440	475	287	441	483	0	0	120	0	276	9	0	0	0	0	0	0	376	530	460	301	236	339	222	171	396	99	99	99	10
2024-06-28	23:19:17	9303	5	242	356	440	475	287	441	484	0	0	120	0	276	9	0	0	0	0	0	0	376	530	460	300	236	339	222	169	393	99	99	99	10
2024-06-28	23:19:47	9303	5	242	356	440	475	287	441	484	0	0	120	0	276	9	0	0	0	0	0	0	372	530	460	300	236	339	222	168	391	99	99	99	10
2024-06-28	23:20:20	9303	5	242	356	440	475	287	441	484	0	0	120	0	276	9	0	0	0	0	0	0	372	529	460	299	236	337	222	168	390	99	99	99	10
2024-06-28	23:20:50	9303	5	242	356	440	475	287	441	484	0	0	120	0	276	9	0	0	0	0	0	0	370	527	460	299	236	336	222	166	387	99	99	99	10
2024-06-28	23:21:17	9303	5	242	355	440	475	287	441	483	0	0	120	0	276	9	0	0	0	0	0	0	369	525	460	299	236	336	222	165	385	99	99	99	10
2024-06-28	23:21:47	9303	5	242	355	440	475	287	441	482	0	0	120	0	276	9	0	0	0	0	0	0	368	525	460	299	236	336	222	164	384	99	99	99	10
2024-06-28	23:22:17	9303	5	242	355	440	475	287	441	482	0	0	120	0	276	9	0	0	0	0	0	0	367	525	460	299	236	336	222	164	384	99	99	99	10
2024-06-28	23:22:47	9303	5	242	355	440	475	287	441	481	0	0	120	0	276	9	0	0	0	0	0	0	365	524	460	298	236	336	222	163	381	99	99	99	10
2024-06-28	23:23:17	9303	5	242	355	440	475	287	441	481	0	0	120	0	276	9	0	0	0	0	0	0	363	522	460	297	236	336	222	162	380	99	99	99	10
2024-06-28	23:23:47	9303	5	242	355	440	475	287	441	480	0	0	120	0	276	9	0	0	0	0	0	0	361	521	452	295	236	336	222	160	376	99	99	99	10
2024-06-28	23:24:17	9303	5	242	355	440	475	287	441	479	0	0	120	0	276	9	0	0	0	0	0	0	361	521	450	294	236	336	222	160	376	99	99	99	10
2024-06-28	23:24:47	9303	5	242	355	440	475	287	441	479	0	0	120	0	276	9	0	0	0	0	0	0	360	521	450	294	236	336	222	160	376	99	99	99	10
2024-06-28	23:25:17	9303	5	242	355	440	475	287	441	480	0	0	120	0	276	9	0	0	0	0	0	0	358	521	450	293	236	336	222	157	371	99	99	99	10
2024-06-28	23:25:47	9303	5	242	355	440	475	287	441	479	0	0	120	0	276	9	0	0	0	0	0	0	357	519	450	293	236	336	222	156	368	99	99	99	10
2024-06-28	23:26:17	9303	5	242	355	440	475	287	441	478	0	0	120	0	276	9	0	0	0	0	0	0	357	519	450	292	236	336	222	156	368	99	99	99	10
2024-06-28	23:26:47	9303	5	242	354	440	475	287	441	478	0	0	120	0	276	9	0	0	0	0	0	0	355	516	450	292	236	336	222	156	368	99	99	99	10
2024-06-28	23:27:17	9303	5	242	354	440	474	287	441	477	0	0	120	0	276	9	0	0	0	0	0	0	354	516	450	292	236	336	222	152	362	99	99	99	10
2024-06-28	23:27:47	9303	5	242	354	440	475	287	441	477	0	0	120	0	276	9	0	0	0	0	0	0	354	514	450	292	236	336	222	151	359	99	99	99	10
2024-06-28	23:28:17	9303	5	242	354	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	354	511	450	292	236	336	222	148	355	99	99	99	10
2024-06-28	23:28:47	9303	5	242	354	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	354	511	450	292	236	336	222	147	352	99	99	99	10
2024-06-28	23:29:17	9303	5	242	354	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	352	511	450	292	236	336	222	147	352	99	99	99	10
2024-06-28	23:29:47	9303	5	242	354	440	474	287	441	477	0	0	120	0	276	9	0	0	0	0	0	0	352	511	450	291	236	336	222	145	348	99	99	99	10
2024-06-28	23:30:17	9303	5	242	354	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	350	511	450	291	236	335	222	145	348	99	99	99	10
2024-06-28	23:30:47	9303	5	242	353	440	474	287	441	477	0	0	120	0	276	9	0	0	0	0	0	0	350	511	450	290	236	333	222	142	344	99	99	99	10
2024-06-28	23:31:17	9303	5	242	353	440	474	287	441	475	0	0	120	0	276	9	0	0	0	0	0	0	350	510	450	290	236	333	222	142	344	99	99	99	10
2024-06-28	23:31:47	9303	5	241	353	440	474	287	441	474	0	0	120	0	276	9	0	0	0	0	0	0	350	508	440	288	236	333	222	142	344	99	99	99	10
2024-06-28	23:32:17	9303	5	241	353	440	474	287	441	475	0	0	120	0	276	9	0	0	0	0	0	0	350	508	440	288	236	333	222	142	344	99	99	99	10
2024-06-28	23:32:47	9303	5	241	354	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	348	508	440	288	232	333	222	142	344	99	99	99	10
2024-06-28	23:33:17	9303	5	241	353	440	474	287	441	476	0	0	120	0	276	9	0	0	0	0	0	0	347	503	440	288	232	333	225	142	344	99	99	99	10
2024-06-28	23:33:47	9303	5	242	353	440	474	287	441	477	0	0	120	0	275	9	0	0	0	0	0	0	345	503	440	288	232	333	225	142	344	99	99	99	10
2024-06-28	23:34:17	9303	5	241	353	440	474	287	441	477	0	0	120	0	275	9	0	0	0	0	0	0	345	503	440	288	228	333	225	142	344	99	99	99	10
2024-06-28	23:34:47	9303	5	242	353	440	474	287	441	477	0	0	120	0	275	9	0	0	0	0	0	0	345	503	440	288	228	333	225	142	344	99	99	99	10
2024-06-28	23:35:21	9303	5	241	353	440	474	287	441	477	0	0	120	0	275	9	0	0	0	0	0	0	345	503	440	288	228	333	225	142	344	99	99	99	10
2024-06-28	23:35:48	9303	5	242	352	440	474	287	441	476	0	0	120	0	275	9	0	0	0	0	0	0	345	503	440	287	228	333	225	142	344	99	99	99	10
2024-06-28	23:36:18	9303	5	242	353	440	474	287	441	476	0	0	120	0	275	9	0	0	0	0	0	0	345	499	440	286	228	329	225	142	344	99	99	99	10
2024-06-28	23:36:48	9303	5	241	352	440	474	287	441	476	0	0	120	0	275	9	0	0	0	0	0	0	345	499	440	283	228	329	225	142	343	99	99	99	10
2024-06-28	23:37:18	9303	5	241	352	440	474	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	499	440	283	232	329	225	142	344	99	99	99	10
2024-06-28	23:37:48	9303	5	241	352	440	474	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	496	440	283	232	329	225	141	342	99	99	99	10
2024-06-28	23:38:18	9303	5	242	352	440	474	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	440	283	232	329	225	142	344	99	99	99	10
2024-06-28	23:38:48	9303	5	242	352	440	474	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	440	283	232	329	225	142	344	99	99	99	10
2024-06-28	23:39:18	9303	5	242	352	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	440	285	232	329	225	142	344	99	99	99	10
2024-06-28	23:39:48	9303	5	241	352	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	440	285	232	329	225	142	343	99	99	99	10
2024-06-28	23:40:18	9303	5	241	352	440	474	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	440	285	232	329	225	141	342	99	99	99	10
2024-06-28	23:40:48	9303	5	242	351	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	495	430	285	232	329	225	140	339	99	99	99	10
2024-06-28	23:41:18	9303	5	241	351	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	494	430	285	232	329	225	140	339	99	99	99	10
2024-06-28	23:41:48	9303	5	241	351	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	345	494	430	286	232	329	225	141	341	99	99	99	10
2024-06-28	23:42:18	9303	5	242	352	440	473	287	440	474	0	0	120	0	275	9	0	0	0	0	0	0	344	492	430	288	232	329	225	140	340	99	99	99	10
2024-06-28	23:42:48	9303	5	242	351	440	473	287	441	473	0	0	120	0	275	9	0	0	0	0	0	0	344	492	430	288	232	329	225	141	342	99	99	99	10
2024-06-28	23:43:18	9303	5	242	351	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	344	492	430	288	232	329	225	141	341	99	99	99	10
2024-06-28	23:43:48	9303	5	241	351	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	344	489	430	288	229	329	225	140	340	99	99	99	10
2024-06-28	23:44:18	9303	5	242	351	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	489	430	288	228	329	225	140	339	99	99	99	10
2024-06-28	23:44:48	9303	5	242	351	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	488	430	288	228	329	225	140	339	99	99	99	10
2024-06-28	23:45:18	9303	5	242	351	440	473	287	441	473	0	0	120	0	275	9	0	0	0	0	0	0	341	488	430	288	228	329	225	141	341	99	99	99	10
2024-06-28	23:45:48	9303	5	241	350	440	473	287	440	473	0	0	120	0	275	9	0	0	0	0	0	0	341	488	430	288	228	329	225	141	342	99	99	99	10
2024-06-28	23:46:18	9303	5	242	350	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	487	430	288	232	329	225	142	343	99	99	99	10
2024-06-28	23:46:48	9303	5	242	350	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	341	485	430	288	232	329	225	142	344	99	99	99	10
2024-06-28	23:47:18	9303	5	242	350	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	485	430	288	232	329	225	142	344	99	99	99	10
2024-06-28	23:47:48	9303	5	242	350	440	473	287	441	473	0	0	120	0	275	9	0	0	0	0	0	0	341	482	430	288	232	329	225	142	344	99	99	99	10
2024-06-28	23:48:18	9303	5	242	350	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	482	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:48:48	9303	5	243	350	440	473	287	441	475	0	0	120	0	275	9	0	0	0	0	0	0	341	482	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:49:18	9303	5	243	350	440	473	287	441	474	0	0	120	0	275	9	0	0	0	0	0	0	341	480	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:49:48	9303	5	242	350	440	473	287	441	474	0	0	120	0	274	9	0	0	0	0	0	0	341	479	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:50:22	9303	5	242	350	440	473	287	441	474	0	0	120	0	274	9	0	0	0	0	0	0	341	479	430	288	232	329	225	142	343	99	99	99	10
2024-06-28	23:50:49	9303	5	243	350	440	473	287	441	474	0	0	120	0	274	9	0	0	0	0	0	0	341	479	430	288	232	329	225	142	344	99	99	99	10
2024-06-28	23:51:19	9303	5	242	350	440	473	287	441	474	0	0	120	0	274	9	0	0	0	0	0	0	341	479	430	288	232	329	225	142	343	99	99	99	10
2024-06-28	23:51:49	9303	5	243	349	440	473	287	440	474	0	0	120	0	274	9	0	0	0	0	0	0	341	479	430	288	232	329	225	142	343	99	99	99	10
2024-06-28	23:52:19	9303	5	242	349	440	473	287	441	473	0	0	120	0	274	9	0	0	0	0	0	0	341	477	430	288	232	329	225	142	344	99	99	99	10
2024-06-28	23:52:49	9303	5	242	349	440	473	287	440	473	0	0	120	0	274	9	0	0	0	0	0	0	341	477	430	289	232	329	225	141	342	99	99	99	10
2024-06-28	23:53:19	9303	5	243	349	440	473	287	440	473	0	0	120	0	274	9	0	0	0	0	0	0	341	475	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:53:49	9303	5	242	349	440	473	287	441	473	0	0	120	0	274	9	0	0	0	0	0	0	341	475	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:54:19	9303	5	242	349	440	473	287	440	473	0	0	120	0	274	9	0	0	0	0	0	0	341	475	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:54:49	9303	5	243	349	440	472	287	440	473	0	0	120	0	274	9	0	0	0	0	0	0	341	475	430	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:55:19	9303	5	243	349	440	472	287	440	473	0	0	120	0	274	9	0	0	0	0	0	0	341	472	423	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:55:49	9303	5	243	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	470	420	290	232	329	225	142	344	99	99	99	10
2024-06-28	23:56:19	9303	5	242	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	470	420	290	232	326	225	142	344	99	99	99	10
2024-06-28	23:56:49	9303	5	243	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	470	420	290	232	326	225	141	342	99	99	99	10
2024-06-28	23:57:19	9303	5	243	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	470	420	288	232	326	225	141	342	99	99	99	10
2024-06-28	23:57:49	9303	5	243	348	440	472	287	441	472	0	0	120	0	274	9	0	0	0	0	0	0	341	470	420	288	232	326	225	141	342	99	99	99	10
2024-06-28	23:58:19	9303	5	242	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	469	420	290	232	326	225	141	342	99	99	99	10
2024-06-28	23:58:49	9303	5	242	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	466	420	290	232	326	225	142	343	99	99	99	10
2024-06-28	23:59:19	9303	5	242	348	440	472	287	440	472	0	0	120	0	274	9	0	0	0	0	0	0	341	466	420	290	232	326	225	141	342	99	99	99	10
2024-06-28	23:59:49	9303	5	243	348	440	472	287	440	471	0	0	120	0	274	9	0	0	0	0	0	0	341	466	420	290	232	326	225	142	343	99	99	99	10
2024-06-29	00:00:19	9303	5	243	347	440	472	287	440	472	0	0	120	0	274	5	0	0	0	0	70	0	343	459	420	290	232	326	225	140	339	99	99	99	20
2024-06-29	00:00:49	9303	5	242	347	440	472	287	440	471	0	0	120	0	274	5	28	100	1	0	70	0	347	375	420	288	232	326	223	162	380	99	99	99	20
2024-06-29	00:01:19	9303	5	242	347	440	472	287	440	458	0	0	120	0	274	5	33	360	1	0	70	0	385	384	430	399	202	280	222	263	563	99	99	99	20
2024-06-29	00:01:49	9303	5	242	347	440	470	287	440	432	0	0	120	0	274	5	38	420	1	0	70	0	400	454	460	471	179	214	222	296	624	99	99	99	20
2024-06-29	00:02:19	9303	5	243	347	440	467	287	441	406	0	0	120	0	274	5	40	480	1	0	70	0	407	505	488	514	158	216	222	333	691	99	99	99	20
2024-06-29	00:02:49	9303	5	242	347	440	464	287	441	408	0	0	120	0	274	5	40	540	1	0	70	0	410	550	556	571	160	216	222	375	768	99	99	99	20
2024-06-29	00:03:19	9303	5	243	347	440	462	287	441	427	0	0	120	0	274	5	40	0	0	0	100	0	412	592	586	601	168	216	222	363	745	99	99	99	20
2024-06-29	00:03:49	9303	5	243	347	441	463	287	441	451	0	162	120	0	274	13	0	0	0	0	100	0	414	606	615	540	227	249	222	282	598	99	99	99	10
2024-06-29	00:04:19	9303	5	243	346	441	464	286	441	476	0	0	120	0	274	9	0	0	0	0	0	0	422	560	586	500	261	315	224	280	595	99	99	99	10
2024-06-29	00:04:49	9303	5	243	346	441	465	286	441	486	0	0	120	0	274	9	0	0	0	0	0	0	441	572	559	483	272	333	227	278	591	99	99	99	10
2024-06-29	00:05:20	9303	5	242	346	441	466	286	441	482	0	0	120	0	274	9	0	0	0	0	0	0	452	582	550	475	272	338	230	276	588	99	99	99	10
2024-06-29	00:05:50	9303	5	242	346	441	466	287	441	467	0	0	120	0	274	9	0	0	0	0	0	0	459	587	542	466	268	343	230	273	582	99	99	99	10
2024-06-29	00:06:20	9303	5	243	346	441	466	287	441	447	0	0	120	0	273	9	0	0	0	0	0	0	462	590	534	462	268	343	232	269	575	99	99	99	10
2024-06-29	00:06:50	9303	5	243	346	441	467	287	441	430	0	0	120	0	273	9	0	0	0	0	0	0	462	593	527	457	268	346	232	269	574	99	99	99	10
2024-06-29	00:07:20	9303	5	242	347	441	467	287	441	423	0	0	120	0	273	9	0	0	0	0	0	0	462	593	521	455	272	346	235	265	568	99	99	99	10
2024-06-29	00:07:50	9303	5	243	347	440	467	287	441	425	0	0	120	0	273	9	0	0	0	0	0	0	462	593	519	448	268	346	235	263	563	99	99	99	10
2024-06-29	00:08:20	9303	5	242	347	441	467	287	441	431	0	0	120	0	273	9	0	0	0	0	0	0	462	593	511	446	268	346	235	261	560	99	99	99	10
2024-06-29	00:08:50	9303	5	242	347	441	467	287	441	439	0	0	120	0	273	9	0	0	0	0	0	0	462	592	511	444	264	346	235	259	556	99	99	99	10
2024-06-29	00:09:20	9303	5	242	347	441	468	287	441	449	0	0	120	0	273	9	0	0	0	0	0	0	462	590	511	438	264	346	235	254	548	99	99	99	10
2024-06-29	00:09:50	9303	5	242	347	441	467	287	441	453	0	0	120	0	273	9	0	0	0	0	0	0	462	587	503	432	264	346	235	252	543	99	99	99	10
2024-06-29	00:10:20	9303	5	242	347	441	467	287	441	458	0	0	120	0	273	9	0	0	0	0	0	0	462	587	503	429	260	346	235	250	539	99	99	99	10
2024-06-29	00:10:50	9303	5	242	346	441	467	287	441	462	0	0	120	0	273	9	0	0	0	0	0	0	461	582	503	423	260	346	232	245	531	99	99	99	10
2024-06-29	00:11:20	9303	5	242	346	441	467	287	441	467	0	0	120	0	273	9	0	0	0	0	0	0	461	582	496	419	260	346	232	243	527	99	99	99	10
2024-06-29	00:11:50	9303	5	242	346	441	467	287	441	469	0	0	120	0	273	9	0	0	0	0	0	0	459	582	496	416	256	346	232	240	521	99	99	99	10
2024-06-29	00:12:20	9303	5	242	346	441	467	287	441	470	0	0	120	0	273	9	0	0	0	0	0	0	459	582	496	412	256	346	232	237	516	99	99	99	10
2024-06-29	00:12:50	9303	5	242	346	441	467	287	441	471	0	0	120	0	273	9	0	0	0	0	0	0	455	582	496	407	256	346	232	235	512	99	99	99	10
2024-06-29	00:13:20	9303	5	242	346	441	467	287	441	474	0	0	120	0	273	9	0	0	0	0	0	0	455	582	488	401	256	346	232	232	508	99	99	99	10
2024-06-29	00:13:50	9303	5	242	346	441	467	287	441	476	0	0	120	0	273	9	0	0	0	0	0	0	453	581	488	399	256	346	232	230	504	99	99	99	10
2024-06-29	00:14:20	9303	5	243	346	441	467	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	450	581	488	393	256	346	232	226	497	99	99	99	10
2024-06-29	00:14:50	9303	5	242	346	441	467	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	446	579	488	390	253	346	232	226	496	99	99	99	10
2024-06-29	00:15:20	9303	5	242	346	441	467	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	446	579	488	384	236	346	230	221	487	99	99	99	10
2024-06-29	00:15:50	9303	5	242	346	441	467	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	443	573	479	381	232	343	230	219	483	99	99	99	10
2024-06-29	00:16:20	9303	5	242	346	441	467	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	438	573	479	376	228	343	227	217	480	99	99	99	10
2024-06-29	00:16:50	9303	5	242	346	441	466	287	441	476	0	0	120	0	273	9	0	0	0	0	0	0	438	573	479	372	224	343	227	215	476	99	99	99	10
2024-06-29	00:17:20	9303	5	242	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	434	573	479	369	228	343	227	213	472	99	99	99	10
2024-06-29	00:17:50	9303	5	242	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	432	573	479	365	232	343	227	210	467	99	99	99	10
2024-06-29	00:18:20	9303	5	241	346	441	466	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	431	573	479	361	233	343	227	208	463	99	99	99	10
2024-06-29	00:18:50	9303	5	241	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	429	569	475	357	236	343	227	206	460	99	99	99	10
2024-06-29	00:19:20	9303	5	242	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	427	568	473	354	236	343	227	203	455	99	99	99	10
2024-06-29	00:19:50	9303	5	241	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	423	568	473	350	240	343	225	201	451	99	99	99	10
2024-06-29	00:20:22	9303	5	241	346	440	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	422	568	473	345	240	343	225	200	448	99	99	99	10
2024-06-29	00:20:52	9303	5	241	346	441	466	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	419	564	473	341	240	339	225	200	448	99	99	99	10
2024-06-29	00:21:21	9303	5	241	346	441	466	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	417	564	473	337	240	339	225	195	440	99	99	99	10
2024-06-29	00:21:51	9303	5	241	346	441	466	287	441	479	0	0	120	0	273	9	0	0	0	0	0	0	416	564	473	336	232	339	225	195	440	99	99	99	10
2024-06-29	00:22:20	9303	5	240	346	441	466	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	414	564	473	334	232	339	225	192	435	99	99	99	10
2024-06-29	00:22:50	9303	5	241	346	441	465	287	441	478	0	0	120	0	273	9	0	0	0	0	0	0	412	564	473	331	232	339	225	191	432	99	99	99	10
2024-06-29	00:23:20	9303	5	240	346	441	465	287	441	477	0	0	120	0	273	9	0	0	0	0	0	0	407	564	466	329	232	339	225	191	432	99	99	99	10
2024-06-29	00:23:50	9303	5	240	346	441	465	287	441	477	0	0	120	0	272	9	0	0	0	0	0	0	407	563	466	324	232	339	225	189	428	99	99	99	10
2024-06-29	00:24:20	9303	5	240	346	441	465	286	441	477	0	0	120	0	272	9	0	0	0	0	0	0	403	563	466	322	236	339	225	186	423	99	99	99	10
2024-06-29	00:24:50	9303	5	241	346	441	465	287	441	477	0	0	120	0	272	9	0	0	0	0	0	0	400	560	466	321	236	339	225	185	422	99	99	99	10
2024-06-29	00:25:20	9303	5	240	346	441	465	287	441	477	0	0	120	0	272	9	0	0	0	0	0	0	400	560	466	319	236	339	225	184	419	99	99	99	10
2024-06-29	00:25:50	9303	5	240	345	441	465	287	441	476	0	0	120	0	272	9	0	0	0	0	0	0	397	560	466	314	236	336	225	181	415	99	99	99	10
2024-06-29	00:26:20	9303	5	241	345	441	465	287	441	475	0	0	120	0	272	9	0	0	0	0	0	0	395	557	466	314	240	336	225	181	415	99	99	99	10
2024-06-29	00:26:50	9303	5	241	346	441	465	287	441	474	0	0	120	0	272	9	0	0	0	0	0	0	392	556	466	314	240	336	225	180	412	99	99	99	10
2024-06-29	00:27:20	9303	5	241	346	441	465	287	441	474	0	0	120	0	272	9	0	0	0	0	0	0	390	556	460	314	240	336	225	178	408	99	99	99	10
2024-06-29	00:27:50	9303	5	241	346	441	465	286	441	475	0	0	120	0	272	9	0	0	0	0	0	0	387	556	460	314	240	336	225	178	408	99	99	99	10
2024-06-29	00:28:20	9303	5	241	345	441	465	287	441	475	0	0	120	0	272	9	0	0	0	0	0	0	384	556	460	310	236	336	225	175	403	99	99	99	10
2024-06-29	00:28:50	9303	5	241	345	441	465	286	441	475	0	0	120	0	272	9	0	0	0	0	0	0	384	555	460	310	229	336	225	173	400	99	99	99	10
2024-06-29	00:29:20	9303	5	241	345	441	465	286	441	475	0	0	120	0	272	9	0	0	0	0	0	0	384	554	460	309	228	336	225	173	399	99	99	99	10
2024-06-29	00:29:50	9303	5	240	345	440	465	286	441	475	0	0	120	0	272	9	0	0	0	0	0	0	381	550	460	308	228	336	225	171	396	99	99	99	10
2024-06-29	00:30:20	9303	5	240	345	440	464	286	441	474	0	0	120	0	272	9	0	0	0	0	0	0	379	550	460	307	228	333	225	169	393	99	99	99	10
2024-06-29	00:30:50	9303	5	240	345	440	465	286	440	473	0	0	120	0	272	9	0	0	0	0	0	0	376	550	460	307	228	333	225	168	391	99	99	99	10
2024-06-29	00:31:20	9303	5	240	345	440	464	286	441	472	0	0	120	0	272	9	0	0	0	0	0	0	376	548	460	307	231	333	225	166	387	99	99	99	10
2024-06-29	00:31:50	9303	5	240	345	440	464	287	440	472	0	0	120	0	272	9	0	0	0	0	0	0	375	547	460	306	232	333	225	166	387	99	99	99	10
2024-06-29	00:32:20	9303	5	240	345	440	464	286	441	471	0	0	120	0	272	9	0	0	0	0	0	0	372	547	460	305	232	333	225	164	384	99	99	99	10
2024-06-29	00:32:50	9303	5	241	345	440	464	286	441	470	0	0	120	0	272	9	0	0	0	0	0	0	370	547	460	303	232	333	225	164	384	99	99	99	10
2024-06-29	00:33:20	9303	5	240	345	441	464	287	440	470	0	0	120	0	272	9	0	0	0	0	0	0	370	547	460	303	232	333	222	162	380	99	99	99	10
2024-06-29	00:33:50	9303	5	240	344	441	464	286	441	469	0	0	120	0	272	9	0	0	0	0	0	0	369	546	450	302	224	333	222	160	376	99	99	99	10
2024-06-29	00:34:20	9303	5	240	344	440	464	287	440	470	0	0	120	0	272	9	0	0	0	0	0	0	369	545	450	299	224	333	222	160	376	99	99	99	10
2024-06-29	00:34:50	9303	5	240	344	440	464	286	440	469	0	0	120	0	272	9	0	0	0	0	0	0	368	543	450	299	228	333	222	158	373	99	99	99	10
2024-06-29	00:35:24	9303	5	240	344	441	464	286	440	469	0	0	120	0	272	9	0	0	0	0	0	0	367	543	450	299	228	333	222	156	369	99	99	99	10
2024-06-29	00:35:51	9303	5	240	344	440	464	286	441	470	0	0	120	0	272	9	0	0	0	0	0	0	365	543	450	299	228	333	222	156	368	99	99	99	10
2024-06-29	00:36:21	9303	5	240	344	441	464	286	440	470	0	0	120	0	272	9	0	0	0	0	0	0	365	542	450	297	228	333	222	156	368	99	99	99	10
